1.2,3019,2,109,34:06.4
1.8,3007,2,109,34:23.4
1.12,3019,2,110,41:24.6
1.4,3019,2,110,41:55.4
1.19,3007,2,110,41:58.0
1.7,3007,2,110,43:59.4
1.18,3019,2,110,44:00.7
1.2,3019,2,110,44:08.3
1.2,3019,2,110,44:09.4
1.8,3007,2,110,44:25.5
1.16,3007,2,111,50:54.6
1.12,3019,2,111,51:24.9
1.4,3019,2,111,51:56.2
1.19,3007,2,111,51:58.5
1.7,3007,2,111,54:01.1
1.2,3019,2,111,54:10.1
1.8,3007,2,111,54:27.4
1.19,3007,2,112,01:59.1
1.2,3019,2,112,04:09.6
1.8,3007,2,112,04:30.3
1.16,3007,2,113,10:52.5
1.4,3019,2,113,11:57.3
1.19,3007,2,113,11:59.9
1.2,3019,2,113,14:11.5
1.8,3007,2,113,14:31.4
1.4,3019,2,114,21:57.9
1.19,3007,2,114,22:00.5
1.18,3019,2,114,24:12.8
1.2,3019,2,114,24:14.3
1.8,3007,2,114,24:33.3
1.16,3007,2,115,30:50.4
1.16,3007,2,115,30:51.2
1.12,3019,2,115,31:26.2
1.4,3019,2,115,31:58.4
1.19,3007,2,115,32:01.0
1.18,3019,2,115,34:14.5
1.2,3019,2,115,34:15.0
1.2,3019,2,115,34:16.0
1.2,3019,2,115,34:18.2
1.8,3007,2,115,34:35.2
1.16,3007,2,116,40:50.4
1.12,3019,2,116,41:27.4
1.4,3019,2,116,42:02.4
1.19,3007,2,116,42:02.6
1.2,3019,2,116,44:16.8
1.8,3007,2,116,44:37.1
1.12,3019,2,117,51:26.5
1.12,3019,2,117,51:27.7
1.12,3019,2,117,51:30.8
1.4,3019,2,117,51:59.7
1.2,3019,2,117,54:19.6
1.8,3007,2,117,54:39.2
1.8,3007,2,117,54:40.1
1.16,3007,2,118,00:51.4
1.12,3019,2,118,01:27.0
1.4,3019,2,118,02:00.4
1.4,3019,2,118,02:01.4
1.4,3019,2,118,02:02.4
1.4,3019,2,118,02:03.4
1.7,3007,2,118,04:12.0
1.18,3019,2,118,04:15.5
1.2,3019,2,118,04:20.4
1.8,3007,2,118,04:41.0
1.16,3007,2,119,10:50.3
1.16,3007,2,119,10:52.2
1.12,3019,2,119,11:27.2
1.4,3019,2,119,12:00.9
1.19,3007,2,119,12:05.4
1.7,3007,2,119,14:13.8
1.18,3019,2,119,14:16.2
1.2,3019,2,119,14:22.1
1.8,3007,2,119,14:43.0
1.8,3007,2,119,14:44.0
1.12,2976,2,120,21:27.6
1.12,2976,2,120,21:28.6
1.12,2976,2,120,21:33.0
1.4,3019,2,120,22:01.4
1.7,3007,2,120,24:16.4
1.18,3019,2,120,24:17.9
1.2,3019,2,120,24:26.0
1.8,3007,2,120,24:44.9
1.4,3019,2,121,32:02.1
1.4,3019,2,121,32:03.1
1.4,3019,2,121,32:04.0
1.19,3007,2,121,32:04.7
1.19,3007,2,121,32:05.7
1.19,3007,2,121,32:06.7
1.18,3019,2,121,34:19.7
1.7,3007,2,121,34:21.5
1.2,3019,2,121,34:25.6
1.8,3007,2,121,34:46.9
1.16,3007,2,122,40:50.2
1.12,3019,2,122,41:28.1
1.4,3019,2,122,42:02.6
1.19,3007,2,122,42:05.3
1.19,3007,2,122,42:06.3
1.7,3007,2,122,44:18.8
1.18,3019,2,122,44:21.3
1.2,3019,2,122,44:27.4
1.8,3007,2,122,44:48.8
1.12,3019,2,123,51:29.5
1.4,3019,2,123,52:03.3
1.19,3007,2,123,52:05.8
1.19,3007,2,123,52:08.0
1.19,3007,2,123,52:09.0
1.7,3007,2,123,54:22.6
1.2,3019,2,123,54:31.3
1.2,3019,2,123,54:32.3
1.8,3007,2,123,54:50.7
1.16,3007,2,124,00:50.3
1.12,3019,2,124,01:29.7
1.4,3019,2,124,02:03.9
1.4,3019,2,124,02:04.9
1.19,3007,2,124,02:06.5
1.4,3019,2,124,02:07.1
1.7,3007,2,124,04:24.5
1.2,3019,2,124,04:30.9
1.8,3007,2,124,04:52.8
1.16,3007,2,125,10:50.2
1.12,3019,2,125,11:29.0
1.19,3007,2,125,12:07.0
1.4,3019,2,125,12:07.7
1.7,3007,2,125,14:24.0
1.18,3019,2,125,14:26.7
1.18,3019,2,125,14:27.7
1.18,3019,2,125,14:28.7
1.2,3019,2,125,14:32.8
1.2,3019,2,125,14:33.7
1.8,3007,2,125,14:54.8
1.16,3007,2,126,20:54.5
1.12,3019,2,126,21:29.3
1.4,3019,2,126,22:07.1
1.19,3007,2,126,22:09.8
1.7,3007,2,126,24:25.5
1.2,3019,2,126,24:36.6
1.2,3019,2,126,24:37.6
1.8,3007,2,126,24:56.8
1.8,3007,2,126,24:57.8
1.8,3007,2,126,24:58.8
1.16,3007,2,127,30:50.2
1.4,3019,2,127,32:07.7
1.19,3007,2,127,32:08.3
1.19,3007,2,127,32:09.5
1.7,3007,2,127,34:27.5
1.18,3019,2,127,34:29.8
1.2,3019,2,127,34:36.2
1.8,3007,2,127,35:01.8
1.16,3007,2,128,40:51.2
1.12,2976,2,128,41:30.1
1.4,3019,2,128,42:06.2
1.4,3019,2,128,42:07.2
1.19,3007,2,128,42:09.0
1.4,3019,2,128,42:09.4
1.19,3007,2,128,42:09.8
1.2,2976,2,128,44:38.1
1.12,2976,2,129,51:31.3
1.4,3019,2,129,52:06.7
1.19,3007,2,129,52:09.5
1.19,3007,2,129,52:11.4
1.2,3019,2,129,54:41.9
1.8,3007,2,129,55:02.5
1.16,3007,2,130,00:50.2
1.12,2976,2,130,01:30.6
1.12,2976,2,130,01:31.5
1.4,3019,2,130,02:07.4
1.19,3007,2,130,02:10.1
1.7,3007,2,130,04:32.5
1.18,3019,2,130,04:35.1
1.2,3019,2,130,04:41.6
1.8,3007,2,130,05:07.8
1.16,3007,2,131,10:52.4
1.12,2976,2,131,11:30.8
1.12,2976,2,131,11:31.8
1.4,3019,2,131,12:08.0
1.7,3007,2,131,14:35.2
1.18,3019,2,131,14:36.8
1.8,3007,2,131,15:06.5
1.16,3007,2,132,20:50.2
1.12,2976,2,132,21:33.2
1.4,3019,2,132,22:08.6
1.7,3007,2,132,24:39.0
1.2,2976,2,132,24:47.2
1.8,3007,2,132,25:08.4
1.8,3007,2,132,25:09.4
1.8,3007,2,132,25:10.5
1.16,3007,2,133,30:50.1
1.16,3007,2,133,30:51.0
1.4,3019,2,133,32:09.1
1.4,3019,2,133,32:10.1
1.4,3019,2,133,32:11.3
1.19,3007,2,133,32:11.8
1.7,3007,2,133,34:37.5
1.7,3007,2,133,34:38.6
1.2,2976,2,133,34:46.9
1.16,3007,2,134,40:52.3
1.12,2976,2,134,41:31.8
1.4,3019,2,134,42:09.7
1.4,3019,2,134,42:10.6
1.19,3007,2,134,42:12.5
1.7,2960,2,134,44:41.3
1.18,3019,2,134,44:41.9
1.2,2976,2,134,44:48.7
1.8,3007,2,134,45:12.3
1.8,3007,2,134,45:13.3
1.12,2976,2,135,51:32.2
1.4,3019,2,135,52:12.4
1.2,2976,2,135,54:52.6
1.2,2976,2,135,54:53.6
1.8,3007,2,135,55:14.3
1.16,3007,2,136,00:50.2
1.4,3019,2,136,02:11.0
1.4,3019,2,136,02:11.9
1.19,3007,2,136,02:13.8
1.18,2976,2,136,04:46.4
1.2,2976,2,136,04:52.3
1.8,3007,2,136,05:16.2
1.16,3007,2,137,10:51.2
1.12,2976,2,137,11:34.8
1.4,3019,2,137,12:11.4
1.19,3007,2,137,12:15.4
1.7,3007,2,137,14:44.5
1.2,2976,2,137,14:54.1
1.8,3007,2,137,15:18.1
1.8,3007,2,137,15:19.1
1.16,3007,2,138,20:52.2
1.12,2976,2,138,21:32.9
1.4,3019,2,138,22:12.1
1.4,3019,2,138,22:13.1
1.4,3019,2,138,22:14.1
1.7,3007,2,138,24:46.1
1.18,2976,2,138,24:48.9
1.2,2976,2,138,24:58.0
1.8,3007,2,138,25:20.1
1.16,3007,2,139,30:50.2
1.16,3007,2,139,30:51.2
1.4,3019,2,139,32:12.6
1.19,3007,2,139,32:15.6
1.7,3007,2,139,34:48.8
1.7,3007,2,139,34:49.9
1.2,2976,2,139,34:57.7
1.8,3007,2,139,35:22.1
1.16,3007,2,140,40:50.1
1.12,2976,2,140,41:35.6
1.4,3019,2,140,42:13.2
1.19,3007,2,140,42:16.0
1.18,2976,2,140,44:52.4
1.2,2976,2,140,44:59.5
1.8,3007,2,140,45:24.0
1.12,2976,2,141,51:33.9
1.12,2976,2,141,51:34.9
1.4,3019,2,141,52:13.8
1.4,3019,2,141,52:14.8
1.4,3019,2,141,52:17.0
1.7,3007,2,141,54:51.1
1.2,2976,2,141,55:03.3
1.8,3007,2,141,55:26.0
1.16,3007,2,142,00:50.1
1.12,2976,2,142,01:35.2
1.4,3019,2,142,02:14.4
1.19,3007,2,142,02:17.5
1.7,3007,2,142,04:52.9
1.2,2976,2,142,05:03.0
1.8,3007,2,142,05:28.0
1.16,3007,2,143,10:50.1
1.12,2976,2,143,11:34.5
1.4,3019,2,143,12:15.0
1.19,3007,2,143,12:18.0
1.7,3007,2,143,14:56.7
1.18,2976,2,143,14:57.5
1.2,2976,2,143,15:04.8
1.2,2976,2,143,15:05.8
1.8,3007,2,143,15:29.9
1.8,3007,2,143,15:30.9
1.8,3007,2,143,15:32.0
1.16,3007,2,144,20:50.0
1.16,3007,2,144,20:51.1
1.12,2976,2,144,21:34.8
1.4,2976,2,144,22:15.6
1.19,3007,2,144,22:18.7
1.7,2960,2,144,24:56.3
1.7,2960,2,144,24:59.5
1.18,2976,2,144,25:02.4
1.2,2976,2,144,25:06.5
1.2,2976,2,144,25:07.4
1.2,2976,2,144,25:08.5
1.2,2976,2,144,25:09.6
1.8,3007,2,144,25:31.8
1.4,3019,2,145,32:18.3
1.19,3007,2,145,32:20.3
1.7,2960,2,145,34:59.1
1.2,2976,2,145,35:08.3
1.8,3007,2,145,35:34.7
1.16,3007,2,146,40:52.2
1.12,2976,2,146,41:37.5
1.4,3019,2,146,42:18.8
1.19,3007,2,146,42:19.9
1.18,2976,2,146,45:04.7
1.2,2976,2,146,45:12.2
1.8,3007,2,146,45:35.6
1.12,2976,2,147,51:35.8
1.4,3019,2,147,52:17.4
1.19,2960,2,147,52:20.6
1.7,2960,2,147,55:07.0
1.2,2976,2,147,55:11.8
1.8,3007,2,147,55:40.9
1.16,2960,2,148,00:50.9
1.12,2976,2,148,01:36.1
1.4,3019,2,148,02:18.0
1.4,3019,2,148,02:19.0
1.19,3007,2,148,02:21.0
1.7,2960,2,148,05:05.3
1.2,2976,2,148,05:13.6
1.8,2960,2,148,05:42.9
1.16,3007,2,149,10:50.0
1.12,2976,2,149,11:37.5
1.12,2976,2,149,11:38.6
1.4,3019,2,149,12:18.6
1.19,3007,2,149,12:21.7
1.19,3007,2,149,12:23.6
1.19,3007,2,149,12:24.8
1.7,2960,2,149,15:04.8
1.18,2976,2,149,15:08.8
1.2,2976,2,149,15:17.6
1.8,3007,2,149,15:41.5
1.4,3019,2,150,22:19.1
1.7,2960,2,150,25:07.5
1.7,2960,2,150,25:08.7
1.2,2976,2,150,25:18.1
1.8,3007,2,150,25:43.5
1.12,2976,2,151,31:37.1
1.12,2976,2,151,31:40.1
1.4,3019,2,151,32:19.7
1.4,3019,2,151,32:20.7
1.4,3019,2,151,32:21.8
1.19,3007,2,151,32:23.0
1.7,2960,2,151,35:10.2
1.7,2960,2,151,35:11.5
1.2,2976,2,151,35:19.0
1.2,2976,2,151,35:19.9
1.8,3007,2,151,35:45.4
1.16,3007,2,152,40:50.1
1.12,2976,2,152,41:38.3
1.19,3007,2,152,42:23.5
1.7,2960,2,152,45:12.2
1.2,2976,2,152,45:22.9
1.8,2960,2,152,45:47.5
1.12,2976,2,153,51:37.6
1.4,3019,2,153,52:20.9
1.19,3007,2,153,52:25.1
1.7,2960,2,153,55:11.7
1.2,2976,2,153,55:22.4
1.8,3007,2,153,55:49.5
1.8,3007,2,153,55:50.5
1.8,3007,2,153,55:51.6
1.12,2976,2,154,01:37.9
1.4,3019,2,154,02:23.7
1.19,3007,2,154,02:24.8
1.19,3007,2,154,02:25.7
1.7,2960,2,154,05:14.4
1.2,2976,2,154,05:24.3
1.2,2976,2,154,05:25.3
1.2,2976,2,154,05:27.5
1.8,2960,2,154,05:51.4
1.12,2976,2,155,11:38.3
1.4,2976,2,155,12:22.1
1.7,2960,2,155,15:19.1
1.2,2976,2,155,15:27.1
1.8,3007,2,155,15:53.3
1.4,2976,2,156,22:22.7
1.19,2960,2,156,22:26.0
1.19,2960,2,156,22:26.8
1.7,2960,2,156,25:16.8
1.2,2976,2,156,25:27.8
1.8,2960,2,156,25:55.3
1.8,2960,2,156,25:56.3
1.16,3007,2,157,30:49.9
1.4,2976,2,157,32:23.3
1.19,2960,2,157,32:26.5
1.2,2976,2,157,35:29.6
1.8,2960,2,157,35:58.2
1.16,3007,2,158,40:49.9
1.16,3007,2,158,40:52.2
1.12,2976,2,158,41:40.1
1.4,2976,2,158,42:23.9
1.7,2960,2,158,45:20.2
1.18,2976,2,158,45:23.3
1.2,2976,2,158,45:32.4
1.8,2960,2,158,45:59.2
1.12,2976,2,159,51:39.6
1.4,2976,2,159,52:24.4
1.4,2976,2,159,52:25.4
1.19,2960,2,159,52:27.7
1.7,2960,2,159,55:27.0
1.2,2976,2,159,55:33.2
1.2,2976,2,159,55:34.2
1.2,2976,2,159,55:36.3
1.8,2960,2,159,56:03.2
1.16,3007,2,160,00:49.9
1.4,2976,2,160,02:25.0
1.19,2960,2,160,02:28.5
1.19,2960,2,160,02:29.2
1.18,2976,2,160,05:28.7
1.2,2976,2,160,05:34.9
1.8,2960,2,160,06:03.0
1.16,3007,2,161,10:51.1
1.12,2976,2,161,11:40.1
1.4,2976,2,161,12:27.7
1.7,2960,2,161,15:28.6
1.2,2976,2,161,15:36.7
1.8,2960,2,161,16:07.2
1.4,2976,2,162,22:28.4
1.4,2976,2,162,22:29.4
1.19,2960,2,162,22:30.6
1.19,2960,2,162,22:31.8
1.7,2960,2,162,25:28.0
1.18,2976,2,162,25:31.3
1.18,2976,2,162,25:33.5
1.2,2976,2,162,25:38.5
1.2,2976,2,162,25:39.5
1.2,2976,2,162,25:41.6
1.8,2960,2,162,26:06.9
1.16,3007,2,163,30:50.0
1.16,3007,2,163,30:51.0
1.12,2976,2,163,31:40.7
1.4,2976,2,163,32:26.7
1.7,2960,2,163,35:30.7
1.18,2976,2,163,35:32.0
1.2,2976,2,163,35:40.2
1.8,2960,2,163,36:09.8
1.16,3007,2,164,40:49.8
1.12,2976,2,164,41:41.0
1.12,2976,2,164,41:41.9
1.4,2976,2,164,42:27.4
1.4,2976,2,164,42:28.3
1.19,2960,2,164,42:30.8
1.7,2960,2,164,45:30.3
1.18,2976,2,164,45:33.7
1.2,2976,2,164,45:42.0
1.8,2960,2,164,46:10.9
1.16,3007,2,165,50:54.2
1.12,2976,2,165,51:42.2
1.4,2976,2,165,52:27.9
1.19,2960,2,165,52:31.3
1.7,2960,2,165,55:33.0
1.7,2960,2,165,55:36.2
1.18,2976,2,165,55:37.5
1.2,2976,2,165,55:43.7
1.8,2960,2,165,56:16.2
1.12,2976,2,166,01:41.7
1.4,2976,2,166,02:28.6
1.19,2960,2,166,02:32.2
1.7,2960,2,166,05:35.9
1.2,2976,2,166,05:45.5
1.8,2960,2,166,06:14.8
1.16,3007,2,167,10:49.9
1.16,3007,2,167,10:50.9
1.16,3007,2,167,10:53.0
1.12,2976,2,167,11:42.9
1.4,2976,2,167,12:29.1
1.7,2960,2,167,15:35.3
1.2,2976,2,167,15:47.3
1.8,2960,2,167,16:18.9
1.8,2960,2,167,16:20.0
1.12,2976,2,168,21:42.2
1.12,2976,2,168,21:43.2
1.12,2976,2,168,21:44.2
1.4,2976,2,168,22:29.7
1.19,2960,2,168,22:33.2
1.7,2960,2,168,25:40.3
1.2,2976,2,168,25:51.3
1.2,2976,2,168,25:52.3
1.8,2960,2,168,26:18.7
1.12,2976,2,169,31:42.5
1.12,2976,2,169,31:43.5
1.12,2976,2,169,31:45.7
1.4,2976,2,169,32:33.6
1.7,2960,2,169,35:39.0
1.18,2976,2,169,35:43.2
1.2,2976,2,169,35:50.9
1.8,2960,2,169,36:20.7
1.16,3007,2,170,40:49.8
1.12,2976,2,170,41:43.7
1.4,2976,2,170,42:33.0
1.7,2960,2,170,45:40.8
1.7,2960,2,170,45:41.7
1.7,2960,2,170,45:42.8
1.2,2976,2,170,45:52.5
1.8,2960,2,170,46:25.9
1.16,3007,2,171,50:53.1
1.12,2976,2,171,51:43.2
1.4,2976,2,171,52:33.6
1.19,2960,2,171,52:36.0
1.7,2960,2,171,55:45.6
1.2,2976,2,171,55:56.5
1.8,2960,2,171,56:24.6
1.16,3007,2,172,00:52.2
1.16,3007,2,172,00:53.1
1.12,2976,2,172,01:43.5
1.4,2976,2,172,02:32.1
1.7,2960,2,172,05:45.0
1.2,2976,2,172,05:56.3
1.8,2960,2,172,06:26.5
1.16,3007,2,173,10:49.9
1.4,2976,2,173,12:32.7
1.19,2960,2,173,12:36.3
1.19,2960,2,173,12:39.6
1.7,2960,2,173,15:45.5
1.18,2976,2,173,15:51.3
1.2,2976,2,173,15:58.0
1.8,2960,2,173,16:28.4
1.16,2960,2,174,20:51.9
1.12,2976,2,174,21:44.1
1.4,2976,2,174,22:33.3
1.4,2976,2,174,22:34.3
1.4,2976,2,174,22:35.4
1.19,2960,2,174,22:36.9
1.7,2960,2,174,25:49.5
1.18,2976,2,174,25:50.9
1.2,2976,2,174,26:01.9
1.8,2960,2,174,26:30.3
1.16,2960,2,175,30:51.9
1.12,2976,2,175,31:44.4
1.4,2976,2,175,32:33.9
1.7,2960,2,175,35:49.1
1.2,2976,2,175,36:01.6
1.8,2960,2,175,36:32.4
1.12,2976,2,176,41:45.6
1.19,2960,2,176,42:38.1
1.7,2960,2,176,45:51.8
1.18,2976,2,176,45:54.3
1.2,2976,2,176,46:05.4
1.8,2960,2,176,46:36.3
1.8,2960,2,176,46:37.6
1.12,2976,2,177,51:45.0
1.4,2976,2,177,52:35.0
1.4,2976,2,177,52:36.0
1.4,2976,2,177,52:37.1
1.19,2960,2,177,52:38.6
1.7,2960,2,177,55:52.6
1.18,2976,2,177,55:56.0
1.2,2976,2,177,56:05.1
1.8,2960,2,177,56:36.3
1.8,2960,2,177,56:37.3
1.8,2960,2,177,56:38.3
1.16,2960,2,178,00:51.9
1.12,2976,2,178,01:45.4
1.4,2976,2,178,02:37.9
1.7,2960,2,178,05:56.4
1.18,2976,2,178,05:57.8
1.2,2976,2,178,06:06.9
1.8,2960,2,178,06:38.3
1.16,2960,2,179,10:53.0
1.4,2976,2,179,12:37.3
1.4,2976,2,179,12:38.4
1.19,2960,2,179,12:39.8
1.7,2960,2,179,15:56.0
1.7,2960,2,179,15:57.0
1.7,2960,2,179,15:59.2
1.18,2976,2,179,15:59.6
1.18,2976,2,179,16:01.6
1.8,2960,2,179,16:40.2
1.12,2976,2,180,21:45.9
1.12,2976,2,180,21:46.9
1.12,2976,2,180,21:48.1
1.4,2976,2,180,22:36.9
1.4,2976,2,180,22:37.9
1.4,2976,2,180,22:39.0
1.19,2960,2,180,22:40.4
1.7,2960,2,180,25:57.7
1.18,2976,2,180,26:01.2
1.2,2976,2,180,26:10.4
1.8,2960,2,180,26:42.2
1.12,2976,2,181,31:47.2
1.4,2976,2,181,32:37.4
1.7,2960,2,181,36:00.4
1.18,2976,2,181,36:02.9
1.2,2976,2,181,36:12.3
1.8,2960,2,181,36:47.4
1.16,2960,2,182,40:51.9
1.12,2976,2,182,41:46.4
1.4,2976,2,182,42:38.0
1.19,2960,2,182,42:41.7
1.7,2960,2,182,46:05.2
1.2,2976,2,182,46:16.1
1.8,2960,2,182,46:46.1
1.12,2976,2,183,51:46.8
1.4,2976,2,183,52:38.6
1.4,2976,2,183,52:39.6
1.4,2976,2,183,52:40.7
1.19,2960,2,183,52:42.2
1.7,2960,2,183,56:02.6
1.18,2976,2,183,56:07.4
1.2,2976,2,183,56:15.8
1.8,2960,2,183,56:48.0
1.8,2960,2,183,56:50.0
1.8,2960,2,183,56:51.1
1.12,2976,2,184,01:48.1
1.12,2976,2,184,01:49.0
1.4,2976,2,184,02:39.3
1.4,2976,2,184,02:40.3
1.4,2976,2,184,02:41.3
1.7,2960,2,184,06:06.5
1.2,2976,2,184,06:17.5
1.2,2976,2,184,06:20.8
1.8,2960,2,184,06:49.9
1.16,2960,2,185,10:52.9
1.4,2976,2,185,12:39.8
1.4,2976,2,185,12:43.0
1.19,2960,2,185,12:43.5
1.7,2960,2,185,16:06.2
1.2,2976,2,185,16:21.4
1.8,2960,2,185,16:51.8
1.12,2976,2,186,21:47.6
1.4,2976,2,186,22:42.4
1.19,2960,2,186,22:44.1
1.7,2960,2,186,26:10.9
1.18,2976,2,186,26:11.5
1.2,2976,2,186,26:21.1
1.8,2960,2,186,26:53.8
1.16,2960,2,187,30:51.9
1.16,2960,2,187,30:55.2
1.12,2976,2,187,31:47.9
1.4,2976,2,187,32:43.0
1.7,2960,2,187,36:09.6
1.18,2976,2,187,36:13.2
1.2,2976,2,187,36:25.0
1.8,2960,2,187,36:55.8
1.16,2960,2,188,40:49.8
1.12,2976,2,188,41:48.4
1.12,2976,2,188,41:49.4
1.4,2976,2,188,42:43.6
1.19,2960,2,188,42:45.4
1.7,2960,2,188,46:13.5
1.2,2976,2,188,46:25.6
1.8,2960,2,188,46:57.8
1.8,2960,2,188,46:58.8
1.8,2960,2,188,46:59.9
1.16,2960,2,189,50:53.0
1.12,2976,2,189,51:48.6
1.4,2976,2,189,52:43.0
1.19,2960,2,189,52:46.1
1.7,2960,2,189,56:13.9
1.2,2976,2,189,56:26.4
1.8,2960,2,189,56:59.7
1.16,2960,2,190,00:50.8
1.12,2976,2,190,01:48.9
1.4,2976,2,190,02:42.7
1.18,2976,2,190,06:19.7
1.2,2976,2,190,06:30.3
1.8,2960,2,190,07:03.6
1.8,2960,2,190,07:04.9
1.16,2960,2,191,10:50.8
1.12,2976,2,191,11:51.2
1.4,2976,2,191,12:43.4
1.4,2976,2,191,12:44.4
1.4,2976,2,191,12:45.4
1.19,2960,2,191,12:47.1
1.7,2960,2,191,16:19.5
1.2,2976,2,191,16:30.9
1.8,2960,2,191,17:03.6
1.12,2976,2,192,21:49.5
1.7,2960,2,192,26:18.1
1.8,2960,2,192,27:05.5
1.12,2976,2,193,31:49.8
1.4,2976,2,193,32:44.4
1.19,2960,2,193,32:48.3
1.2,2976,2,193,36:35.7
1.8,2960,2,193,37:07.6
1.8,2960,2,193,37:08.6
1.16,2960,2,194,40:49.7
1.12,2929,2,194,41:50.2
1.12,2929,2,194,41:52.0
1.12,2929,2,194,41:53.3
1.4,2976,2,194,42:45.1
1.4,2976,2,194,42:46.0
1.19,2960,2,194,42:48.9
1.7,2960,2,194,46:23.8
1.7,2960,2,194,46:25.8
1.2,2976,2,194,46:36.2
1.8,2960,2,194,47:09.5
1.16,2960,2,195,50:51.8
1.12,2976,2,195,51:52.6
1.4,2976,2,195,52:45.6
1.19,2960,2,195,52:50.6
1.7,2960,2,195,56:23.2
1.18,2976,2,195,56:27.0
1.2,2976,2,195,56:37.0
1.16,2960,2,196,00:50.7
1.12,2976,2,196,01:50.6
1.12,2976,2,196,01:52.8
1.12,2976,2,196,01:53.9
1.4,2976,2,196,02:48.4
1.19,2960,2,196,02:50.3
1.19,2960,2,196,02:53.4
1.7,2960,2,196,06:26.8
1.2,2976,2,196,06:42.1
1.8,2960,2,196,07:14.4
1.16,2960,2,197,10:51.9
1.4,2976,2,197,12:49.0
1.19,2960,2,197,12:51.9
1.19,2960,2,197,12:52.9
1.2,2976,2,197,16:42.7
1.8,2960,2,197,17:18.5
1.12,2976,2,198,21:53.5
1.4,2976,2,198,22:49.6
1.4,2976,2,198,22:50.5
1.7,2960,2,198,26:31.7
1.2,2976,2,198,26:42.4
1.8,2960,2,198,27:17.3
1.12,2976,2,199,31:51.5
1.7,2960,2,199,36:29.9
1.2,2976,2,199,36:44.2
1.8,2960,2,199,37:22.5
1.16,2960,2,200,40:49.7
1.12,2929,2,200,41:51.8
1.4,2976,2,200,42:48.6
1.19,2960,2,200,42:52.7
1.19,2960,2,200,42:54.6
1.2,2976,2,200,46:48.0
1.8,2960,2,200,47:24.3
1.12,2976,2,201,51:52.3
1.4,2976,2,201,52:49.1
1.2,2976,2,201,56:48.8
1.2,2976,2,201,56:51.0
1.8,2960,2,201,57:23.1
1.16,2960,2,202,00:51.7
1.4,2976,2,202,02:49.8
1.19,2960,2,202,02:55.0
1.2,2976,2,202,06:49.5
1.8,2960,2,202,07:27.1
1.16,2960,2,203,10:49.6
1.4,2976,2,203,12:50.4
1.19,2960,2,203,12:54.6
1.7,2960,2,203,16:38.9
1.7,2960,2,203,16:40.1
1.18,2976,2,203,16:42.9
1.18,2976,2,203,16:44.0
1.2,2976,2,203,16:53.3
1.8,2960,2,203,17:26.9
1.4,2976,2,204,22:51.0
1.4,2976,2,204,22:52.0
1.4,2976,2,204,22:53.1
1.2,2976,2,204,26:53.1
1.2,2976,2,204,26:54.1
1.2,2976,2,204,26:55.1
1.8,2960,2,204,27:30.0
1.12,2976,2,205,31:54.5
1.4,2976,2,205,32:51.6
1.19,2960,2,205,32:55.8
1.2,2976,2,205,36:54.8
1.8,2960,2,205,37:31.0
1.16,2960,2,206,40:49.6
1.12,2976,2,206,41:53.8
1.4,2976,2,206,42:52.1
1.19,2960,2,206,42:56.5
1.7,2960,2,206,46:43.0
1.2,2976,2,206,46:58.6
1.8,2960,2,206,47:33.0
1.8,2960,2,206,47:33.9
1.12,2976,2,207,51:54.0
1.12,2976,2,207,51:55.0
1.4,2976,2,207,52:52.7
1.7,2960,2,207,56:43.7
1.2,2976,2,207,56:58.3
1.4,2976,2,208,02:53.4
1.4,2976,2,208,02:54.4
1.19,2960,2,208,02:57.4
1.7,2960,2,208,06:46.3
1.7,2960,2,208,06:48.6
1.16,2960,2,209,10:49.5
1.4,2976,2,209,12:57.2
1.7,2960,2,209,16:49.2
1.2,2976,2,209,17:02.0
1.2,2976,2,209,17:02.9
1.2,2976,2,209,17:05.2
1.4,2976,2,210,22:56.5
1.19,2960,2,210,22:58.8
1.2,2976,2,210,27:03.8
1.4,2976,2,1,18:20.0
1.7,2960,2,1,18:20.2
1.19,2960,2,1,18:23.3
1.4,2976,2,2,28:20.0
1.7,2960,2,2,28:20.4
1.8,2960,2,2,28:22.2
1.12,2929,2,2,28:22.3
1.2,2976,2,2,28:22.9
1.2,2976,2,2,28:25.0
1.16,2960,2,2,28:26.2
1.2,2976,2,3,38:22.9
1.4,2976,2,3,38:23.4
1.12,2976,2,3,38:25.7
1.19,2960,2,3,38:26.5
1.12,2976,2,3,38:26.6
1.7,2960,2,4,48:20.8
1.4,2976,2,4,48:21.2
1.7,2960,2,4,48:21.8
1.7,2960,2,4,48:23.8
1.8,2960,2,4,48:24.0
1.12,2976,2,4,48:25.5
1.16,2960,2,4,48:28.9
1.4,2976,2,5,58:20.2
1.7,2960,2,5,58:21.0
1.7,2960,2,5,58:22.0
1.7,2960,2,5,58:23.0
1.8,2960,2,5,58:25.0
1.2,2976,2,5,58:26.0
1.18,2976,2,5,58:26.3
1.12,2976,2,5,58:28.8
1.16,2960,2,5,58:31.0
1.16,2960,2,5,58:31.9
1.7,2960,2,6,08:23.3
1.19,2960,2,6,08:26.2
1.2,2976,2,6,08:27.0
1.12,2976,2,6,08:27.7
1.16,2960,2,6,08:32.8
1.4,2976,2,7,18:20.1
1.7,2960,2,7,18:21.5
1.8,2960,2,7,18:26.8
1.2,2976,2,7,18:27.9
1.19,2960,2,7,18:28.1
1.12,2976,2,7,18:28.9
1.8,2960,2,7,18:29.9
1.18,2976,2,7,18:32.3
