1.18,2746,2,637,27:03.1
1.3,2738,1,2109,28:18.7
1.1,2738,1,2086,28:58.0
1.14,2648,1,2127,28:59.4
1.14,2648,1,2127,29:00.4
1.9,2703,1,2104,29:45.8
1.1,2738,1,2087,31:58.1
1.14,2648,1,2128,32:01.5
1.9,2703,1,2105,32:45.1
1.8,2738,2,638,33:56.0
1.3,2738,1,2111,34:22.9
1.16,2781,2,637,34:40.8
1.16,2781,2,637,34:41.8
1.4,2746,2,639,34:44.8
1.2,2703,2,638,34:53.5
1.2,2703,2,638,34:54.7
1.2,2703,2,638,34:55.8
1.1,2738,1,2088,34:59.1
1.14,2648,1,2129,34:59.4
1.12,2746,2,638,35:46.5
1.7,2738,2,639,36:22.5
1.18,2746,2,638,37:03.3
1.18,2746,2,638,37:04.3
1.3,2695,1,2112,37:23.5
1.14,2648,1,2130,37:59.5
1.1,2738,1,2089,38:00.1
1.9,2703,1,2107,38:45.9
1.3,2738,1,2113,40:25.2
1.3,2738,1,2113,40:26.2
1.3,2738,1,2113,40:27.2
1.14,2648,1,2131,41:00.6
1.1,2738,1,2090,41:01.1
1.14,2648,1,2132,43:59.8
1.8,2738,2,639,44:00.2
1.14,2648,1,2132,44:00.8
1.14,2648,1,2132,44:02.0
1.1,2738,1,2091,44:02.4
1.1,2738,1,2091,44:03.4
1.1,2738,1,2091,44:04.5
1.19,2738,2,639,44:36.3
1.16,2781,2,638,44:41.6
1.4,2746,2,640,44:44.7
1.9,2703,1,2109,44:46.7
1.9,2703,1,2109,44:47.7
1.2,2746,2,639,44:53.4
1.12,2746,2,639,45:46.6
1.7,2695,2,640,46:22.8
1.14,2648,1,2133,47:02.0
1.1,2738,1,2092,47:03.3
1.1,2738,1,2092,47:04.3
1.18,2746,2,639,47:05.4
1.1,2738,1,2092,47:06.4
1.3,2738,1,2116,49:30.1
1.14,2648,1,2134,50:00.0
1.1,2738,1,2093,50:04.3
1.9,2703,1,2111,50:47.4
1.9,2703,1,2111,50:48.4
1.9,2703,1,2111,50:49.5
1.3,2738,1,2117,52:31.7
1.14,2648,1,2135,53:00.1
1.1,2738,1,2094,53:06.4
1.9,2703,1,2112,53:47.8
1.8,2738,2,640,53:58.8
1.19,2738,2,640,54:37.3
1.4,2746,2,641,54:44.8
1.16,2781,2,639,54:45.8
1.2,2703,2,640,54:54.4
1.3,2738,1,2118,55:33.3
1.3,2738,1,2118,55:34.3
1.12,2746,2,640,55:47.8
1.14,2648,1,2136,56:00.2
1.1,2738,1,2095,56:07.4
1.1,2738,1,2095,56:09.6
1.7,2738,2,641,56:23.0
1.7,2738,2,641,56:24.0
1.7,2738,2,641,56:26.3
1.9,2703,1,2113,56:48.1
1.18,2703,2,640,57:07.9
1.3,2738,1,2119,58:34.9
1.14,2648,1,2137,59:00.4
1.1,2738,1,2096,59:09.5
1.1,2738,1,2096,59:10.7
1.9,2703,1,2114,59:49.6
1.9,2703,1,2114,59:50.8
1.3,2695,1,2120,01:36.5
1.14,2648,1,2138,02:01.5
1.1,2738,1,2097,02:09.4
1.9,2703,1,2115,02:49.0
1.9,2703,1,2115,02:50.0
1.9,2703,1,2115,02:51.1
1.9,2703,1,2115,02:52.2
1.8,2738,2,641,04:00.9
1.8,2738,2,641,04:02.0
1.3,2738,1,2121,04:39.0
1.19,2738,2,641,04:40.2
1.16,2781,2,640,04:44.2
1.4,2746,2,642,04:44.8
1.2,2746,2,641,04:55.5
1.14,2648,1,2139,05:01.5
1.1,2738,1,2098,05:09.5
1.12,2746,2,641,05:51.0
1.12,2746,2,641,05:52.0
1.18,2746,2,641,07:06.8
1.3,2738,1,2122,07:39.8
1.3,2738,1,2122,07:40.8
1.3,2738,1,2122,07:41.8
1.14,2648,1,2140,08:01.6
1.1,2738,1,2099,08:10.6
1.1,2738,1,2099,08:12.7
1.1,2738,1,2099,08:13.7
1.9,2703,1,2117,08:49.7
1.9,2703,1,2117,08:50.7
1.3,2738,1,2123,10:41.4
1.14,2605,1,2141,11:00.7
1.1,2738,1,2100,11:11.7
1.1,2738,1,2100,11:12.6
1.9,2703,1,2118,11:52.2
1.9,2703,1,2118,11:53.3
1.3,2738,1,2124,13:43.1
1.3,2738,1,2124,13:44.1
1.8,2738,2,642,13:59.7
1.14,2648,1,2142,14:02.1
1.14,2648,1,2142,14:03.2
1.1,2738,1,2101,14:12.7
1.1,2738,1,2101,14:13.7
1.19,2738,2,642,14:39.2
1.4,2746,2,643,14:44.9
1.2,2703,2,642,14:56.6
1.2,2703,2,642,14:57.6
1.2,2703,2,642,14:58.7
1.2,2703,2,642,14:59.8
1.12,2746,2,642,15:50.9
1.7,2738,2,643,16:23.4
1.7,2738,2,643,16:24.4
1.7,2738,2,643,16:25.4
1.14,2648,1,2143,17:02.0
1.18,2746,2,642,17:10.2
1.1,2738,1,2102,17:14.8
1.9,2703,1,2120,17:50.9
1.9,2703,1,2120,17:51.9
1.9,2703,1,2120,17:53.0
1.14,2648,1,2144,20:02.1
1.1,2738,1,2103,20:14.8
1.9,2703,1,2121,20:51.3
1.3,2738,1,2127,22:47.9
1.14,2648,1,2145,23:03.3
1.1,2738,1,2104,23:18.0
1.9,2703,1,2122,23:51.6
1.8,2738,2,643,24:00.6
1.19,2738,2,643,24:41.2
1.4,2746,2,644,24:45.0
1.2,2746,2,643,24:57.5
1.12,2746,2,643,25:51.1
1.12,2746,2,643,25:52.1
1.14,2605,1,2146,26:02.3
1.14,2605,1,2146,26:03.4
1.1,2738,1,2105,26:18.9
1.7,2738,2,644,26:23.5
1.9,2703,1,2123,26:52.0
1.3,2738,1,2129,28:51.2
1.14,2648,1,2147,29:03.3
1.1,2738,1,2106,29:18.0
1.9,2703,1,2124,29:52.5
1.14,2648,1,2148,32:02.5
1.1,2738,1,2107,32:18.9
1.8,2738,2,644,34:01.6
1.8,2738,2,644,34:02.4
1.4,2746,2,645,34:45.1
1.4,2746,2,645,34:46.1
1.4,2746,2,645,34:47.2
1.4,2746,2,645,34:48.3
1.2,2703,2,644,34:58.4
1.14,2648,1,2149,35:01.7
1.1,2738,1,2108,35:20.1
1.1,2738,1,2108,35:21.0
1.12,2746,2,644,35:52.1
1.9,2703,1,2126,35:53.2
1.12,2746,2,644,35:54.3
1.7,2738,2,645,36:25.8
1.18,2746,2,644,37:10.4
1.3,2738,1,2132,37:55.9
1.14,2648,1,2150,38:01.8
1.1,2738,1,2109,38:20.9
1.1,2738,1,2109,38:22.0
1.1,2738,1,2109,38:23.0
1.1,2738,1,2109,38:24.1
1.9,2703,1,2127,38:53.5
1.3,2738,1,2133,40:57.5
1.14,2648,1,2151,41:02.8
1.1,2738,1,2110,41:23.1
1.9,2703,1,2128,41:53.9
1.3,2738,1,2134,43:59.4
1.3,2738,1,2134,44:00.3
1.3,2738,1,2134,44:01.3
1.8,2738,2,645,44:02.3
1.14,2648,1,2152,44:02.9
1.1,2738,1,2111,44:24.1
1.19,2738,2,645,44:42.1
1.4,2746,2,646,44:47.1
1.16,2781,2,644,44:51.9
1.16,2781,2,644,44:53.1
1.2,2746,2,645,45:02.7
1.12,2746,2,645,45:53.2
1.7,2738,2,646,46:23.9
1.3,2738,1,2135,47:00.8
1.14,2648,1,2153,47:03.1
1.18,2746,2,645,47:13.5
1.1,2738,1,2112,47:24.1
1.1,2738,1,2112,47:26.1
1.1,2738,1,2112,47:27.3
1.9,2703,1,2129,47:54.7
1.9,2703,1,2129,47:55.7
1.14,2648,1,2154,50:02.2
1.3,2695,1,2136,50:02.6
1.14,2648,1,2154,50:03.2
1.3,2695,1,2136,50:03.6
1.1,2738,1,2113,50:25.1
1.1,2738,1,2113,50:28.4
1.9,2703,1,2130,50:58.2
1.14,2648,1,2155,53:02.3
1.3,2738,1,2137,53:04.1
1.1,2738,1,2114,53:27.2
1.9,2703,1,2131,53:55.3
1.8,2738,2,646,54:04.3
1.19,2738,2,646,54:43.0
1.4,2746,2,647,54:45.0
1.2,2703,2,646,55:00.4
1.12,2746,2,646,55:57.1
1.14,2648,1,2156,56:02.4
1.3,2738,1,2138,56:05.7
1.7,2738,2,647,56:24.1
1.1,2738,1,2115,56:28.2
1.1,2738,1,2115,56:29.4
1.9,2703,1,2132,56:57.9
1.9,2703,1,2132,56:58.9
1.18,2746,2,646,57:12.7
1.14,2648,1,2157,59:02.6
1.3,2738,1,2139,59:07.3
1.1,2738,1,2116,59:29.2
1.1,2738,1,2116,59:30.4
1.9,2703,1,2133,59:56.1
1.14,2648,1,2158,02:02.6
1.3,2738,1,2140,02:08.9
1.1,2738,1,2117,02:29.3
1.1,2738,1,2117,02:31.5
1.9,2703,1,2134,02:56.7
1.9,2703,1,2134,02:57.5
1.8,2738,2,647,04:09.5
1.4,2746,2,648,04:45.0
1.16,2781,2,646,04:56.8
1.14,2605,1,2159,05:02.6
1.2,2746,2,647,05:03.6
1.14,2605,1,2159,05:04.8
1.1,2738,1,2118,05:30.4
1.1,2738,1,2118,05:32.5
1.1,2738,1,2118,05:33.5
1.9,2703,1,2135,05:56.9
1.12,2746,2,647,05:57.5
1.7,2738,2,648,06:26.5
1.7,2738,2,648,06:27.4
1.18,2746,2,647,07:14.0
1.14,2648,1,2160,08:02.8
1.1,2738,1,2119,08:31.5
1.1,2738,1,2119,08:32.4
1.14,2648,1,2161,11:02.9
1.3,2738,1,2143,11:13.9
1.1,2738,1,2120,11:32.4
1.9,2703,1,2137,11:57.6
1.14,2648,1,2162,14:03.1
1.14,2648,1,2162,14:04.1
1.8,2738,2,648,14:05.1
1.1,2738,1,2121,14:35.6
1.19,2695,2,648,14:45.1
1.4,2703,2,649,14:46.1
1.9,2703,1,2138,15:00.2
1.12,2746,2,648,15:56.5
1.7,2738,2,649,16:24.6
1.7,2738,2,649,16:25.6
1.7,2738,2,649,16:26.6
1.7,2738,2,649,16:27.6
1.14,2605,1,2163,17:03.2
1.18,2703,2,648,17:16.3
1.3,2738,1,2145,17:17.1
1.18,2703,2,648,17:17.5
1.18,2703,2,648,17:18.5
1.1,2738,1,2122,17:34.5
1.9,2703,1,2139,17:59.5
1.14,2648,1,2164,20:03.2
1.1,2738,1,2123,20:35.7
1.1,2738,1,2123,20:36.7
1.1,2738,1,2123,20:37.7
1.9,2703,1,2140,20:58.9
1.9,2703,1,2140,20:59.9
1.9,2703,1,2140,21:00.9
1.14,2648,1,2165,23:03.4
1.1,2738,1,2124,23:36.7
1.9,2703,1,2141,23:59.2
1.9,2703,1,2141,24:00.2
1.8,2738,2,649,24:05.9
1.4,2746,2,650,24:45.2
1.19,2738,2,649,24:46.9
1.16,2781,2,648,25:01.8
1.2,2746,2,649,25:03.5
1.12,2746,2,649,25:58.6
1.14,2605,1,2166,26:03.5
1.3,2738,1,2148,26:22.0
1.7,2738,2,650,26:24.7
1.1,2738,1,2125,26:38.8
1.9,2703,1,2142,27:00.5
1.18,2746,2,649,27:16.5
1.18,2746,2,649,27:17.5
1.14,2648,1,2167,29:03.6
1.3,2738,1,2149,29:23.5
1.1,2738,1,2126,29:40.9
1.9,2703,1,2143,29:59.9
1.14,2648,1,2168,32:03.7
1.14,2648,1,2168,32:05.7
1.3,2738,1,2150,32:25.1
1.1,2738,1,2127,32:39.9
1.9,2703,1,2144,33:00.4
1.8,2738,2,650,34:07.9
1.4,2746,2,651,34:45.3
1.19,2738,2,650,34:46.9
1.14,2515,1,2169,35:04.9
1.1,2738,1,2128,35:40.8
1.12,2746,2,650,35:58.7
1.9,2703,1,2145,36:00.8
1.9,2703,1,2145,36:02.7
1.7,2738,2,651,36:27.0
1.18,2746,2,650,37:20.9
1.14,2648,1,2170,38:06.0
1.3,2695,1,2152,38:28.5
1.1,2738,1,2129,38:41.8
1.1,2738,1,2129,38:42.8
1.1,2738,1,2129,38:43.8
1.1,2738,1,2129,38:45.0
1.9,2703,1,2146,39:01.1
1.14,2648,1,2171,41:04.0
1.3,2738,1,2153,41:30.2
1.3,2738,1,2153,41:31.2
1.3,2738,1,2153,41:32.2
1.1,2695,1,2130,41:42.9
1.1,2695,1,2130,41:43.9
1.9,2703,1,2147,42:01.5
1.14,2648,1,2172,44:04.2
1.8,2738,2,651,44:07.8
1.3,2738,1,2154,44:31.7
1.1,2738,1,2131,44:43.8
1.4,2746,2,652,44:47.5
1.19,2738,2,651,44:47.8
1.4,2746,2,652,44:48.5
1.9,2703,1,2148,45:01.8
1.16,2781,2,650,45:03.6
1.16,2781,2,650,45:04.6
1.16,2781,2,650,45:06.6
1.2,2746,2,651,45:07.6
1.12,2746,2,651,45:59.8
1.7,2738,2,652,46:25.1
1.14,2605,1,2173,47:05.4
1.3,2738,1,2155,47:33.3
1.1,2738,1,2132,47:44.9
1.14,2648,1,2174,50:05.3
1.3,2738,1,2156,50:34.9
1.1,2738,1,2133,50:45.9
1.1,2738,1,2133,50:46.9
1.9,2703,1,2150,51:02.7
1.14,2648,1,2175,53:04.5
1.14,2648,1,2175,53:07.6
1.3,2738,1,2157,53:36.5
1.1,2738,1,2134,53:47.1
1.1,2738,1,2134,53:49.1
1.1,2738,1,2134,53:50.2
1.4,2746,2,653,54:45.4
1.4,2746,2,653,54:46.4
1.4,2746,2,653,54:47.4
1.16,2738,2,651,55:05.4
1.2,2703,2,652,55:06.5
1.12,2746,2,652,56:00.8
1.12,2746,2,652,56:03.0
1.7,2738,2,653,56:27.5
1.3,2738,1,2158,56:38.3
1.1,2738,1,2135,56:48.1
1.9,2703,1,2152,57:03.4
1.18,2746,2,652,57:20.1
1.18,2746,2,652,57:23.4
1.14,2648,1,2177,59:04.7
1.3,2738,1,2159,59:40.0
1.3,2738,1,2159,59:41.0
1.1,2738,1,2136,59:49.2
1.9,2703,1,2153,00:03.7
1.14,2648,1,2178,02:05.8
1.1,2738,1,2137,02:51.2
1.1,2738,1,2137,02:52.2
1.9,2703,1,2154,03:04.2
1.8,2738,2,653,04:11.7
1.4,2746,2,654,04:45.4
1.19,2738,2,653,04:50.8
1.14,2648,1,2179,05:05.8
1.2,2746,2,653,05:07.5
1.3,2738,1,2161,05:43.1
1.1,2738,1,2138,05:51.3
1.12,2746,2,653,06:01.9
1.9,2703,1,2155,06:04.6
1.7,2738,2,654,06:25.6
1.18,2746,2,653,07:22.3
1.14,2648,1,2180,08:05.0
1.14,2648,1,2180,08:08.1
1.1,2738,1,2139,08:52.2
1.9,2703,1,2156,09:04.9
1.14,2648,1,2181,11:04.9
1.14,2648,1,2181,11:08.0
1.1,2738,1,2140,11:54.3
1.14,2648,1,2182,14:06.0
1.8,2738,2,654,14:10.8
1.4,2746,2,655,14:45.4
1.3,2738,1,2164,14:48.0
1.3,2738,1,2164,14:48.9
1.19,2738,2,654,14:50.9
1.1,2738,1,2141,14:55.3
1.9,2703,1,2158,15:05.7
1.2,2703,2,654,15:08.5
1.12,2746,2,654,16:05.1
1.7,2738,2,655,16:25.9
1.7,2738,2,655,16:26.9
1.7,2738,2,655,16:29.0
1.14,2605,1,2183,17:05.1
1.18,2746,2,654,17:22.5
1.3,2738,1,2165,17:49.5
1.1,2738,1,2142,17:56.4
1.9,2703,1,2159,18:06.1
1.9,2703,1,2159,18:07.1
1.14,2605,1,2184,20:06.3
1.3,2738,1,2166,20:51.3
1.1,2738,1,2143,20:56.5
1.1,2738,1,2143,20:57.5
1.1,2738,1,2143,20:58.5
1.9,2703,1,2160,21:06.5
1.14,2648,1,2185,23:05.6
1.1,2738,1,2144,23:59.7
1.1,2738,1,2144,24:00.7
1.8,2738,2,655,24:11.6
1.4,2746,2,656,24:45.5
1.19,2738,2,655,24:51.9
1.2,2746,2,655,25:09.6
1.2,2746,2,655,25:10.6
1.12,2746,2,655,26:05.0
1.14,2648,1,2186,26:07.7
1.7,2695,2,656,26:26.0
1.3,2695,1,2168,26:54.5
1.1,2738,1,2145,26:58.6
1.1,2738,1,2145,27:00.6
1.9,2703,1,2162,27:07.2
1.18,2746,2,655,27:23.8
1.14,2648,1,2187,29:07.8
1.3,2738,1,2169,29:56.1
1.1,2695,1,2146,29:59.5
1.9,2703,1,2163,30:09.7
1.14,2605,1,2188,32:05.7
1.3,2738,1,2170,32:57.7
1.1,2738,1,2147,33:01.6
1.9,2703,1,2164,33:08.1
1.8,2738,2,656,34:12.4
1.8,2738,2,656,34:13.5
1.4,2746,2,657,34:47.8
1.4,2746,2,657,34:48.8
1.19,2695,2,656,34:52.8
1.14,2648,1,2189,35:05.8
1.2,2703,2,656,35:10.5
1.3,2738,1,2171,35:59.3
1.3,2738,1,2171,36:00.3
1.1,2738,1,2148,36:02.6
1.12,2746,2,656,36:05.2
1.9,2703,1,2165,36:09.4
1.7,2738,2,657,36:26.2
1.18,2703,2,656,37:27.0
1.14,2648,1,2190,38:06.0
1.3,2738,1,2172,39:00.9
1.1,2738,1,2149,39:02.7
1.9,2703,1,2166,39:08.8
1.14,2605,1,2191,41:06.1
1.1,2695,1,2150,42:04.6
1.1,2695,1,2150,42:05.8
1.14,2605,1,2192,44:06.2
1.14,2605,1,2192,44:07.2
1.14,2605,1,2192,44:09.2
1.8,2738,2,657,44:14.3
1.4,2746,2,658,44:47.8
1.3,2738,1,2174,45:04.3
1.1,2738,1,2151,45:04.8
1.3,2738,1,2174,45:05.3
1.3,2738,1,2174,45:06.4
1.9,2703,1,2168,45:09.6
1.9,2703,1,2168,45:10.6
1.2,2746,2,657,45:11.5
1.2,2746,2,657,45:12.6
1.9,2703,1,2168,45:12.7
1.2,2746,2,657,45:13.7
1.16,2781,2,656,45:16.1
1.12,2746,2,657,46:07.3
1.7,2738,2,658,46:26.4
1.7,2738,2,658,46:27.4
1.7,2738,2,658,46:29.6
1.14,2648,1,2193,47:06.2
1.18,2746,2,657,47:28.2
1.3,2738,1,2175,48:05.9
1.1,2738,1,2152,48:07.9
1.9,2703,1,2169,48:10.0
1.14,2648,1,2194,50:07.3
1.3,2695,1,2176,51:07.5
1.1,2738,1,2153,51:07.8
1.9,2703,1,2170,51:10.4
1.9,2703,1,2170,51:11.3
1.14,2605,1,2195,53:08.5
1.1,2738,1,2154,54:08.8
1.3,2738,1,2177,54:09.2
1.1,2738,1,2154,54:09.9
1.3,2738,1,2177,54:10.2
1.9,2703,1,2171,54:10.7
1.3,2738,1,2177,54:11.2
1.8,2738,2,658,54:14.4
1.4,2746,2,659,54:45.7
1.2,2703,2,658,55:12.5
1.2,2703,2,658,55:13.5
1.2,2703,2,658,55:15.6
1.16,2781,2,657,55:20.3
1.14,2605,1,2196,56:06.6
1.7,2738,2,659,56:28.7
1.1,2738,1,2155,57:08.9
1.1,2738,1,2155,57:09.9
1.3,2738,1,2178,57:10.7
1.9,2703,1,2172,57:11.1
1.9,2703,1,2172,57:12.1
1.14,2605,1,2197,59:07.7
1.1,2738,1,2156,00:10.0
1.3,2738,1,2179,00:12.3
1.14,2648,1,2198,02:06.8
1.1,2738,1,2157,03:11.0
1.9,2703,1,2174,03:11.9
1.1,2738,1,2157,03:12.1
1.9,2703,1,2174,03:12.9
1.1,2738,1,2157,03:13.2
1.3,2648,1,2180,03:13.9
1.9,2703,1,2174,03:14.9
1.8,2738,2,659,04:15.1
1.8,2738,2,659,04:16.1
1.4,2746,2,660,04:45.7
1.4,2746,2,660,04:46.7
1.4,2746,2,660,04:47.7
1.19,2738,2,659,04:56.8
1.14,2605,1,2199,05:07.9
1.2,2746,2,659,05:13.5
1.12,2746,2,659,06:08.5
1.1,2738,1,2158,06:12.1
1.9,2703,1,2175,06:13.3
1.3,2738,1,2181,06:15.6
1.7,2738,2,660,06:26.7
1.18,2746,2,659,07:28.5
1.14,2648,1,2200,08:08.0
1.9,2703,1,2176,09:12.7
1.9,2703,1,2176,09:13.7
1.1,2738,1,2159,09:14.2
1.9,2703,1,2176,09:14.7
1.3,2738,1,2182,09:17.2
1.14,2648,1,2201,11:10.2
1.9,2703,1,2177,12:13.0
1.1,2738,1,2160,12:14.2
1.1,2738,1,2160,12:16.3
1.3,2738,1,2183,12:18.9
1.3,2738,1,2183,12:19.9
1.14,2605,1,2202,14:07.2
1.14,2605,1,2202,14:08.2
1.8,2738,2,660,14:17.0
1.4,2746,2,661,14:45.7
1.19,2695,2,660,14:56.8
1.9,2703,1,2178,15:13.3
1.2,2703,2,660,15:14.5
1.1,2738,1,2161,15:15.2
1.1,2738,1,2161,15:16.2
1.1,2738,1,2161,15:17.2
1.3,2695,1,2184,15:20.5
1.16,2738,2,659,15:20.8
1.3,2695,1,2184,15:21.5
1.12,2746,2,660,16:09.5
1.7,2738,2,661,16:26.9
1.14,2605,1,2203,17:07.3
1.18,2746,2,660,17:29.9
1.1,2695,1,2162,18:16.2
1.14,2605,1,2204,20:07.6
1.14,2605,1,2204,20:09.6
1.1,2738,1,2163,21:17.2
1.3,2738,1,2186,21:25.9
1.14,2648,1,2205,23:07.5
1.9,2703,1,2181,24:15.6
1.1,2738,1,2164,24:18.2
1.8,2738,2,661,24:18.9
1.1,2738,1,2164,24:20.4
1.3,2738,1,2187,24:25.3
1.4,2746,2,662,24:47.9
1.2,2746,2,661,25:15.5
1.14,2605,1,2206,26:07.7
1.14,2605,1,2206,26:08.7
1.12,2746,2,661,26:10.4
1.14,2605,1,2206,26:10.9
1.12,2746,2,661,26:13.9
1.7,2738,2,662,26:29.3
1.1,2738,1,2165,27:20.2
1.3,2738,1,2188,27:27.0
1.3,2738,1,2188,27:28.0
1.18,2746,2,661,27:31.0
1.14,2648,1,2207,29:07.7
1.9,2703,1,2183,30:15.3
1.1,2738,1,2166,30:20.4
1.1,2738,1,2166,30:21.5
1.1,2738,1,2166,30:22.5
1.3,2738,1,2189,30:28.6
1.14,2648,1,2208,32:08.0
1.9,2703,1,2184,33:15.6
1.1,2738,1,2167,33:22.4
1.8,2738,2,662,34:18.9
1.4,2746,2,663,34:48.0
1.19,2738,2,662,34:59.7
1.14,2605,1,2209,35:08.1
1.14,2605,1,2209,35:09.1
1.14,2605,1,2209,35:10.0
1.2,2703,2,662,35:16.5
1.12,2746,2,662,36:11.6
1.12,2746,2,662,36:13.8
1.9,2703,1,2185,36:16.2
1.9,2703,1,2185,36:17.2
1.9,2703,1,2185,36:18.2
1.1,2738,1,2168,36:22.5
1.7,2738,2,663,36:27.3
1.18,2746,2,662,37:32.2
1.18,2746,2,662,37:33.1
1.14,2648,1,2210,38:08.1
1.1,2738,1,2169,39:23.5
1.1,2738,1,2169,39:24.5
1.1,2738,1,2169,39:25.5
1.3,2695,1,2192,39:33.5
1.14,2605,1,2211,41:09.3
1.14,2605,1,2211,41:10.3
1.9,2703,1,2187,42:16.9
1.9,2703,1,2187,42:17.8
1.1,2738,1,2170,42:24.6
1.3,2738,1,2193,42:35.1
1.14,2605,1,2212,44:09.3
1.8,2738,2,663,44:18.9
1.4,2746,2,664,44:46.0
1.19,2738,2,663,44:59.7
1.9,2703,1,2188,45:17.2
1.2,2746,2,663,45:17.5
1.2,2746,2,663,45:18.5
1.2,2746,2,663,45:19.5
1.1,2738,1,2171,45:25.5
1.1,2738,1,2171,45:26.6
1.3,2738,1,2194,45:36.7
1.3,2738,1,2194,45:37.7
1.12,2746,2,663,46:13.8
1.7,2738,2,664,46:27.5
1.14,2648,1,2213,47:08.6
1.18,2746,2,663,47:33.3
1.9,2703,1,2189,48:17.5
1.1,2738,1,2172,48:27.7
1.3,2738,1,2195,48:38.3
1.14,2605,1,2214,50:08.6
1.9,2703,1,2190,51:20.2
1.9,2703,1,2190,51:21.3
1.1,2738,1,2173,51:27.6
1.14,2605,1,2215,53:08.7
1.9,2703,1,2191,54:18.4
1.1,2738,1,2174,54:29.7
1.3,2738,1,2197,54:41.6
1.4,2746,2,665,54:46.0
1.2,2703,2,664,55:18.5
1.14,2605,1,2216,56:09.8
1.12,2746,2,664,56:14.8
1.7,2738,2,665,56:28.8
1.7,2738,2,665,56:30.0
1.9,2703,1,2192,57:20.9
1.1,2738,1,2175,57:31.9
1.1,2738,1,2175,57:32.9
1.18,2703,2,664,57:36.7
1.3,2738,1,2198,57:43.3
1.3,2738,1,2198,57:44.3
1.14,2605,1,2217,59:11.0
1.9,2703,1,2193,00:19.1
1.1,2738,1,2176,00:30.9
1.1,2738,1,2176,00:31.8
1.3,2738,1,2199,00:44.8
1.14,2648,1,2218,02:10.0
1.9,2703,1,2194,03:19.4
1.9,2703,1,2194,03:20.5
1.1,2738,1,2177,03:32.9
1.1,2738,1,2177,03:34.0
1.8,2738,2,665,04:20.7
1.4,2746,2,666,04:46.1
1.14,2648,1,2219,05:09.2
1.14,2648,1,2219,05:10.1
1.2,2746,2,665,05:19.5
1.2,2746,2,665,05:21.7
1.12,2746,2,665,06:18.0
1.9,2703,1,2195,06:19.9
1.7,2738,2,666,06:28.0
1.1,2695,1,2178,06:32.9
1.3,2738,1,2201,06:48.1
1.3,2738,1,2201,06:49.1
1.18,2746,2,665,07:40.0
1.14,2648,1,2220,08:10.3
1.9,2703,1,2196,09:23.6
1.1,2738,1,2179,09:35.0
1.14,2648,1,2221,11:10.3
1.9,2703,1,2197,12:20.6
1.9,2703,1,2197,12:21.7
1.1,2738,1,2180,12:34.9
1.3,2738,1,2203,12:51.4
1.14,2648,1,2222,14:10.4
1.8,2738,2,666,14:21.6
1.4,2746,2,667,14:48.2
1.2,2703,2,666,15:20.5
1.1,2738,1,2181,15:37.0
1.3,2738,1,2204,15:53.1
1.3,2738,1,2204,15:54.0
1.12,2746,2,666,16:15.9
1.7,2738,2,667,16:30.4
1.7,2738,2,667,16:31.5
1.14,2648,1,2223,17:09.5
1.18,2746,2,666,17:37.0
1.9,2703,1,2199,18:21.4
1.1,2738,1,2182,18:37.1
1.1,2738,1,2182,18:39.1
1.3,2738,1,2205,18:54.6
1.14,2648,1,2224,20:09.8
1.14,2648,1,2224,20:10.7
1.9,2703,1,2200,21:24.0
1.1,2738,1,2183,21:39.2
1.1,2738,1,2183,21:41.3
1.3,2738,1,2206,21:56.2
1.14,2648,1,2225,23:09.8
1.14,2648,1,2225,23:10.8
1.9,2703,1,2201,24:22.2
1.9,2703,1,2201,24:23.2
1.1,2738,1,2184,24:39.1
1.1,2738,1,2184,24:41.3
1.1,2738,1,2184,24:42.3
1.4,2746,2,668,24:46.1
1.19,2738,2,667,25:05.7
1.2,2746,2,667,25:23.6
1.14,2648,1,2226,26:12.9
1.12,2746,2,667,26:17.1
1.12,2746,2,667,26:18.1
1.7,2738,2,668,26:28.5
1.7,2738,2,668,26:29.5
1.7,2738,2,668,26:30.6
1.9,2703,1,2202,27:25.9
1.18,2746,2,667,27:40.2
1.1,2738,1,2185,27:41.2
1.3,2695,1,2208,27:59.4
1.14,2648,1,2227,29:09.8
1.9,2703,1,2203,30:22.9
1.1,2738,1,2186,30:43.3
1.3,2738,1,2209,31:03.2
1.14,2648,1,2228,32:10.0
1.9,2703,1,2204,33:23.3
1.1,2738,1,2187,33:43.3
1.1,2738,1,2187,33:44.3
1.3,2738,1,2210,34:02.7
1.8,2738,2,668,34:23.5
1.4,2746,2,669,34:46.2
1.19,2695,2,668,35:04.5
1.14,2648,1,2229,35:10.1
1.14,2648,1,2229,35:11.2
1.12,2746,2,668,36:18.1
1.9,2703,1,2205,36:23.7
1.9,2703,1,2205,36:24.7
1.7,2738,2,669,36:28.6
1.1,2738,1,2188,36:44.3
1.3,2738,1,2211,37:04.4
1.18,2746,2,668,37:39.4
1.18,2746,2,668,37:40.3
1.14,2648,1,2230,38:11.2
1.1,2738,1,2189,39:44.4
1.1,2738,1,2189,39:45.4
1.1,2738,1,2189,39:46.5
1.3,2738,1,2212,40:06.0
1.14,2648,1,2231,41:10.5
1.9,2703,1,2207,42:24.5
1.9,2703,1,2207,42:25.5
1.1,2738,1,2190,42:46.4
1.14,2648,1,2232,44:11.6
1.14,2648,1,2232,44:13.7
1.8,2738,2,669,44:24.4
1.8,2738,2,669,44:25.4
